uav_id,channel,n_cycles,pearson_cycle,spearman_cycle,pearson_rul,spearman_rul,linear_slope_per_cycle,theil_sen_slope_per_cycle,first_value,last_value,last_minus_first,early_mean,late_mean,early_to_late_change,early_to_late_effect_size
UAV_0075,telemetry_02,259,-0.0931503961136315,-0.1103708359522313,0.0931503961136315,0.1103708359522313,-0.010280136041563413,-0.025641892949153047,1.2383147970212978,18.67105990226364,17.43274510524234,12.969108505671205,10.93395991505782,-2.0351485906133853,-0.24617051523102174
UAV_0075,telemetry_03,259,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386083,30377.825049386083,0.0,0.0
UAV_0075,telemetry_04,259,-0.08517838019112767,-0.015438650408085598,0.08517838019112767,0.015438650408085598,-6.296886060004607e-05,-2.4523085035502063e-05,-125.9179474454383,-125.83829646524192,0.07965098019637651,-125.88761213256768,-125.89075888969818,-0.003146757130494393,-0.05682256498476757
UAV_0075,telemetry_05,259,-0.05485321625765329,-0.051579281811839954,0.05485321625765329,0.051579281811839954,-1.9289076259272515e-06,5.546170815303561e-07,-113.5303138977016,-113.52408927888484,0.006224618816759175,-113.5257066289423,-113.52610057032959,-0.00039394138728710004,-0.14954653123459172
UAV_0075,telemetry_06,259,-0.7141864977944713,-0.6830034294947016,0.7141864977944713,0.6830034294947016,-0.014082810064518746,-0.012856868170854794,-137.84699797800016,-143.38380421581843,-5.5368062378182685,-138.00978430097535,-141.10903454500806,-3.099250244032703,-2.0981330476303732
UAV_0075,telemetry_07,259,0.6522532877190046,0.665413091033241,-0.6522532877190046,-0.665413091033241,0.0003171851961883922,0.0,140.5912754437698,140.7631728418209,0.17189739805110094,140.59127544376977,140.67226556400541,0.08099012023564,2.223256025598926
UAV_0075,telemetry_08,259,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223166,-4680.605940223166,0.0,
UAV_0075,telemetry_09,259,-0.007608415119498208,0.004709872151732616,0.007608415119498208,-0.004709872151732616,-0.0009937269295790055,-0.00991576656728406,-147.1664696647701,-156.59917942408987,-9.432709759319778,-154.5978107213999,-154.15821088178535,0.4395998396145444,0.04493023944368904
UAV_0075,telemetry_10,259,-0.04539685282357292,-0.007047886117653559,0.04539685282357292,0.007047886117653559,-0.0013697993030983545,-0.0004698301387281275,-63.44653736906753,-62.89511026912782,0.5514270999397084,-62.063029829372674,-62.625670807533716,-0.562640978161042,-0.24891681282678052
UAV_0075,telemetry_11,259,-0.3827145542082928,-0.7730002491818437,0.3827145542082928,0.7730002491818437,-0.002548336038242557,-0.002450814798363476,62.43786173997006,61.75464268123855,-0.6832190587315097,62.4875756435397,61.887397235517554,-0.6001784080221455,-1.203241261982724
UAV_0075,telemetry_12,259,0.7200314459501378,0.6756862038481759,-0.7200314459501378,-0.6756862038481759,0.02369338428172688,0.016796929609476187,636.9282501577813,646.5168974034195,9.588647245638185,637.6632773371343,642.9288378972391,5.2655605601047455,2.1361072033133466
UAV_0075,telemetry_13,259,0.6577952349042148,0.6359998894882616,-0.6577952349042148,-0.6359998894882616,0.04733180371978658,0.055826093881595346,7118.8410295548165,7143.79985488088,24.95882532606356,7128.729163605235,7139.114937390209,10.385773784973935,1.9267731873975897
UAV_0075,telemetry_14,259,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,0.0
UAV_0075,telemetry_15,259,0.8310703098146952,0.8785371809695625,-0.8310703098146952,-0.8785371809695625,1.033206406772776,0.8491994114758643,49955.920850316965,50328.69871186981,372.7778615528441,49960.92976223641,50187.101765399755,226.17200316334493,2.4285306462379213
UAV_0075,telemetry_16,259,-0.6511518723428797,-0.6065138730507749,0.6511518723428797,0.6065138730507749,-0.026500771722685553,-0.02408760258794334,-694.5992033130013,-703.270740244661,-8.671536931659716,-692.5313752754518,-698.2012263461522,-5.669851070700474,-1.8597282621086944
UAV_0075,telemetry_17,259,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213973,40.41581228213973,0.0,0.0
UAV_0075,telemetry_18,259,0.023001454760986122,0.05941318266899662,-0.023001454760986122,-0.05941318266899662,1.0393904313414205e-05,1.984272947575875e-06,-102.9771300616072,-103.0676307582078,-0.0905006966005999,-103.00293174768876,-103.00492099630205,-0.0019892486132846443,-0.05876513268631982
UAV_0075,telemetry_19,259,0.7897839503456483,0.8619397572885945,-0.7897839503456483,-0.8619397572885945,0.02307189453791623,0.018047469615477152,33502.79601554207,33511.18465704046,8.388641498386278,33502.69260419631,33507.90857181653,5.215967620220908,2.383493652960238
UAV_0075,telemetry_20,259,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.89738417690256,-164.89738417690256,0.0,
UAV_0075,telemetry_21,259,0.798040966294984,0.8693888867568579,-0.798040966294984,-0.8693888867568579,0.024837285279631256,0.019551898169325555,34958.70196665525,34967.3840384897,8.682071834446106,34959.146257814966,34964.68150309143,5.535245276463684,2.3741710071833966
UAV_0075,telemetry_22,259,0.6797216304146219,0.6607815549898612,-0.6797216304146219,-0.6607815549898612,0.8926438504890637,0.794580069021475,22915.712682835485,23304.537113675364,388.8244308398789,22936.724465059444,23129.290445214643,192.5659801551992,1.9574311918393326
UAV_0075,telemetry_23,259,-0.8269866159189457,-0.8647930322348926,0.8269866159189457,0.8647930322348926,-0.4138428239406016,-0.324141876496573,-17338.811164028357,-17493.248988844363,-154.43782481600647,-17349.46835810579,-17440.012332307917,-90.54397420212626,-2.4153310913907924
UAV_0075,telemetry_24,259,-0.5259018989965039,-0.9170464356510868,0.5259018989965039,0.9170464356510868,-0.3502659229399562,-0.2518075621317982,-3633.098007210598,-3750.3410457669834,-117.24303855638527,-3628.718923298589,-3701.9676165952446,-73.2486932966558,-1.4681174488644728
UAV_0075,telemetry_25,259,-0.7802931681624375,-0.7632820963564049,0.7802931681624375,0.7632820963564049,-0.009439330621899571,-0.009296563750024935,-171.50117082551026,-174.72182439074643,-3.2206535652361765,-171.1091065036174,-173.10740751833217,-1.9983010147147695,-2.205116720952166
UAV_0075,telemetry_26,259,-0.855850842357141,-0.9373656038435597,0.855850842357141,0.9373656038435597,-0.6213541903225573,-0.4841415195574825,-7452.159637662444,-7677.35079951739,-225.19116185494659,-7454.213153184583,-7589.284240693718,-135.0710875091354,-2.4835637627087945
UAV_0075,telemetry_27,259,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744707,969.0302044744707,0.0,0.0
UAV_0075,telemetry_28,259,-0.7399707311187349,-0.716551895621663,0.7399707311187349,0.716551895621663,-0.6152680964910126,-0.5012013770492811,-9665.12150646673,-9950.088947228744,-284.9674407620132,-9687.43126635092,-9823.103816545121,-135.67255019420008,-2.178192213034031
UAV_0076,telemetry_01,153,0.8717684073881512,0.8792971734148204,-0.8717684073881512,-0.8792971734148204,0.5605533491881773,0.5228720365120644,208.45975066544435,251.97422352300856,43.514472857564215,202.9072119444632,273.4011275543039,70.49391560984071,2.4741176985943083
UAV_0076,telemetry_02,153,0.14152220125323883,0.14023025478133835,-0.14152220125323883,-0.14023025478133835,0.02280632375394358,0.008905205944723375,9.592637966229422,22.71442637028599,13.12178840405657,12.01603172357374,15.057642856544721,3.0416111329709814,0.42594892465809353
UAV_0076,telemetry_03,153,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.82504938609,30377.82504938609,0.0,0.0
UAV_0076,telemetry_04,153,0.08206572735973974,0.016439274537038227,-0.08206572735973974,-0.016439274537038227,0.00010359559400166521,0.0,-125.92790381796284,-125.95350591874023,-0.025602100777391,-125.89413473880124,-125.88188399925119,0.012250739550054845,0.21901173830683676
UAV_0076,telemetry_05,153,0.017614541026254614,0.016284025571951265,-0.017614541026254614,-0.016284025571951265,9.946347362343528e-07,-6.876412810107189e-07,-113.52496360148643,-113.52318222165802,0.0017813798284151972,-113.52549625941555,-113.52571713704988,-0.0002208776343337604,-0.0882762749335259
UAV_0076,telemetry_06,153,0.680832048634458,0.6608013871633063,-0.680832048634458,-0.6608013871633063,0.017645716704171487,0.018430511057024847,-137.81694067202693,-133.73165183516574,4.085288836861196,-136.95663108775287,-134.69603080141158,2.260600286341287,1.9683803185746132
UAV_0076,telemetry_07,153,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.5912754437698,140.5912754437698,0.0,0.0
UAV_0076,telemetry_08,153,,,,,0.0,0.0,-4680.605940223155,-4680.605940223139,1.546140993013978e-11,-4680.605940223152,-4680.605940223143,9.094947017729282e-12,2.2565742405652376
UAV_0076,telemetry_09,153,0.15345335927511605,0.15046975728090278,-0.15345335927511605,-0.15046975728090278,0.03349228879621853,0.05155771634274793,-159.8737051047323,-151.91718942599357,7.956515678738725,-156.30803648384355,-152.15006533259844,4.157971151245107,0.42992984258238165
UAV_0076,telemetry_10,153,0.02917513986121056,-0.03963786471526409,-0.02917513986121056,0.03963786471526409,0.0014643493235254293,-0.0015693985804199023,-61.75151999537748,-62.6324169742958,-0.8808969789183223,-62.22928377744862,-61.84710464738533,0.3821791300632924,0.1718382220191119
UAV_0076,telemetry_11,153,0.287676578002523,0.7419165689561795,-0.287676578002523,-0.7419165689561795,0.0032868361202861075,0.0028594459984621814,62.66862845879103,63.03774837246067,0.3691199136696426,62.64889818003878,63.11577106469666,0.46687288465788157,0.922167159003004
UAV_0076,telemetry_12,153,-0.5521089509179131,-0.5301146314877114,0.5521089509179131,0.5301146314877114,-0.022183002278907866,-0.0182432405738927,633.5988587530458,630.9353456292574,-2.6635131237883343,635.046607015492,632.0823746680502,-2.9642323474417935,-1.6649502220751287
UAV_0076,telemetry_13,153,0.6302625859896569,0.6303492688941604,-0.6302625859896569,-0.6303492688941604,0.06012892114209109,0.07221620175595854,7142.836241108927,7147.611303708005,4.775062599077501,7136.7351482039785,7144.307365536574,7.572217332595756,1.7912068149346403
UAV_0076,telemetry_14,153,,,,,0.0,0.0,-648.815349813803,-648.815349813802,1.0231815394945443e-12,-648.8153498138026,-648.8153498138021,5.684341886080801e-13,2.2375405281878735
UAV_0076,telemetry_15,153,-0.7934069451098553,-0.7937976366354511,0.7934069451098553,0.7937976366354511,-0.638646886797509,-0.6084458659982628,49904.543623534446,49766.263020357495,-138.28060317695054,49884.57210192803,49805.1973405723,-79.37476135573525,-2.2253697386532423
UAV_0076,telemetry_16,153,-0.6517429783582137,-0.6442457085160758,0.6517429783582137,0.6442457085160758,-0.033971161126400966,-0.030161867588382213,-698.0678180856652,-699.8021254719972,-1.7343073863320342,-696.2775652997741,-700.9210334631792,-4.643468163405146,-2.010448669360757
UAV_0076,telemetry_17,153,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213974,40.41581228213974,0.0,0.0
UAV_0076,telemetry_18,153,0.9672445873685797,0.9717106938469168,-0.9672445873685797,-0.9717106938469168,0.007818308701782881,0.007656442273597657,-104.9877623864921,-103.45156165379184,1.5362007327002516,-104.68014299112176,-103.72291598977407,0.9572270013476896,2.672532416162274
UAV_0076,telemetry_19,153,0.8215862048606977,0.8105926581158779,-0.8215862048606977,-0.8105926581158779,0.01615745599697333,0.017113560635691017,33504.98931046327,33509.23465753687,4.245347073599987,33505.87667375785,33507.78008041949,1.9034066616441123,2.1842195439804892
UAV_0076,telemetry_20,153,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.89738417690268,-164.89738417690268,0.0,
UAV_0076,telemetry_21,153,0.7702586629105643,0.7585363611639682,-0.7702586629105643,-0.7585363611639682,0.014654631404470111,0.014159881027999524,34962.08650313309,34965.765347130735,3.678843997644435,34962.603914740495,34964.46944466447,1.8655299239762826,2.2128320798777987
UAV_0076,telemetry_22,153,0.6505289325038639,0.6277349639946612,-0.6505289325038639,-0.6277349639946612,1.0815864345842368,0.9301296881297151,22984.183077175967,23378.397730549037,394.2146533730702,23068.77714502243,23210.031991493688,141.25484647125631,1.917314204295936
UAV_0076,telemetry_23,153,0.5211821198843711,0.5371852090118343,-0.5211821198843711,-0.5371852090118343,0.13282634266907348,0.11859455589898057,-17338.82006362186,-17297.716261962825,41.103801659035526,-17333.053212865998,-17316.454482582136,16.598730283862096,1.4698218818691995
UAV_0076,telemetry_24,153,0.003723464979039633,0.738661493305456,-0.003723464979039633,-0.738661493305456,0.002941679788049016,0.0795914751100406,-3641.561484741576,-3625.49411658352,16.06736815805607,-3640.391090193326,-3639.3111411284362,1.0799490648896608,0.030848901006076856
UAV_0076,telemetry_25,153,-0.8096541829012619,-0.8030425586783424,0.8096541829012619,0.8030425586783424,-0.011929156443071447,-0.011714129812179647,-172.19999188211813,-174.8433584875478,-2.6433666054296623,-172.65378451775544,-174.13669652146885,-1.482912003713409,-2.2713797921731365
UAV_0076,telemetry_26,153,0.9697314040371786,0.9710807768083308,-0.9697314040371786,-0.9710807768083308,2.007414553923544,2.035708939944055,-7817.654386585389,-7523.0952379561395,294.55914862924965,-7807.864312742028,-7561.5439940656815,246.3203186763467,2.685339354437882
UAV_0076,telemetry_27,153,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744709,969.0302044744709,0.0,0.0
UAV_0076,telemetry_28,153,-0.7966775485637767,-0.78360674413306,0.7966775485637767,0.78360674413306,-0.8346899817060147,-0.7981877899833727,-9813.589661331334,-9939.439500677883,-125.84983934654883,-9794.607706969742,-9899.067051254873,-104.45934428513101,-2.2500347211666067
UAV_0077,telemetry_01,255,0.19449144237874827,0.1901712308939324,-0.19449144237874827,-0.1901712308939324,0.029176048586523427,0.04380089850881768,90.51251001902114,79.41248245511085,-11.100027563910288,80.13436010739662,89.31901509494892,9.184654987552307,0.830113393110341
UAV_0077,telemetry_02,255,-0.0700878804688498,-0.07005558128763316,0.0700878804688498,0.07005558128763316,-0.007112993172629666,0.013427798010430519,4.3511746583585005,2.360721027910502,-1.9904536304479983,12.690757678281305,11.333841097436975,-1.356916580844329,-0.18127763821530207
UAV_0077,telemetry_03,255,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.82504938608,30377.82504938608,0.0,0.0
UAV_0077,telemetry_04,255,-0.04061462913521782,-0.05303183748813544,0.04061462913521782,0.05303183748813544,-4.030581551274174e-05,-8.245635519266026e-05,-125.91510276757414,-125.87385493854389,0.04124782903025448,-125.8951342445277,-125.90457039510893,-0.009436150581237257,-0.1289170004349221
UAV_0077,telemetry_05,255,-0.1274424153203444,-0.12273404932839278,0.1274424153203444,0.12273404932839278,-4.558638045974591e-06,-3.3252681403653137e-06,-113.52933988438517,-113.52837606243352,0.00096382195164324,-113.52522882442673,-113.52634689422639,-0.001118069799659338,-0.42378770229169804
UAV_0077,telemetry_06,255,-0.6667546353089989,-0.6349842012862738,0.6667546353089989,0.6349842012862738,-0.01129490675151087,-0.010852357306666893,-140.22903947637838,-143.27985603266097,-3.050816556282598,-139.3689437723651,-141.76893616181073,-2.3999923894456288,-1.920851576886293
UAV_0077,telemetry_07,255,0.7808489490090037,0.7944155427999732,-0.7808489490090037,-0.7944155427999732,0.0004731109634005448,0.0,140.5912754437698,140.7631728418209,0.17189739805110094,140.59127544376977,140.6873357544454,0.09606031067562526,2.1495549668670137
UAV_0077,telemetry_08,255,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223166,-4680.605940223166,0.0,0.0
UAV_0077,telemetry_09,255,0.03272594332834748,0.013803410143584991,-0.03272594332834748,-0.013803410143584991,0.004821875162121147,0.04025400968233721,-150.81377695699075,-171.05735670497836,-20.24357974798761,-154.88317945336098,-152.57760951504574,2.3055699383152444,0.212155874970517
UAV_0077,telemetry_10,255,0.047557187551612534,0.11575092635479388,-0.047557187551612534,-0.11575092635479388,0.0017919134871483102,-0.0010601847223687332,-61.14642679743838,-63.63356709802057,-2.4871403005821904,-62.582998095133874,-62.02681211136188,0.5561859837719965,0.20013346535977286
UAV_0077,telemetry_11,255,-0.25615575852809286,-0.7470367809971257,0.25615575852809286,0.7470367809971257,-0.002628887257841215,-0.002350401765769105,62.25356887424498,61.53455960680745,-0.719009267437535,62.26659873073615,61.73402054941608,-0.5325781813200692,-0.7035842070503197
UAV_0077,telemetry_12,255,0.7154261279955704,0.6990084594753257,-0.7154261279955704,-0.6990084594753257,0.020786046702821893,0.01874324050073331,640.5239928748956,644.2529112481993,3.7289183733037135,639.8450581570672,644.4539803761716,4.608922219104329,2.1507643405013397
UAV_0077,telemetry_13,255,0.6136227321566293,0.5987689613246874,-0.6136227321566293,-0.5987689613246874,0.037196284959394206,0.039484141952925475,7128.787123599026,7143.675060338404,14.887936739378347,7131.003698554142,7138.633023631433,7.629325077291469,1.7064302611966062
