uav_id,channel,n_cycles,pearson_cycle,spearman_cycle,pearson_rul,spearman_rul,linear_slope_per_cycle,theil_sen_slope_per_cycle,first_value,last_value,last_minus_first,early_mean,late_mean,early_to_late_change,early_to_late_effect_size
UAV_0090,telemetry_22,181,0.6595237317774449,0.6460181916272201,-0.6595237317774449,-0.6460181916272201,1.1342722790989854,1.3160989917190258,22993.06966027122,23219.459006665063,226.38934639384388,23006.834611312872,23169.135826097743,162.30121478487126,1.8011526490522105
UAV_0090,telemetry_23,181,-0.6343438709196272,-0.6037581203327059,0.6343438709196272,0.6037581203327059,-0.13480987773126912,-0.12167492937001548,-17389.530624514184,-17412.108454772886,-22.577830258702306,-17379.37483231587,-17400.972470625155,-21.597638309285685,-1.939657002725166
UAV_0090,telemetry_25,181,-0.864546972258376,-0.8731197281969258,0.864546972258376,0.8731197281969258,-0.013401204504570299,-0.012976055115559625,-171.31886968030824,-174.38760562454266,-3.068735944234419,-171.60874492470606,-173.59763399533378,-1.988889070627721,-2.4488994989366817
UAV_0090,telemetry_26,181,0.8123434549171641,0.8113572229166707,-0.8123434549171641,-0.8113572229166707,0.16245023646835388,0.1508958576199196,-7476.702460273786,-7439.672938439129,37.02952183465641,-7477.043817692751,-7452.6096088056265,24.43420888712444,2.3320253215353985
UAV_0090,telemetry_28,181,-0.7855746826020311,-0.7734786392244956,0.7855746826020311,0.7734786392244956,-0.8607290455920559,-0.811661714047595,-9720.4026669819,-9901.406788442964,-181.00412146106464,-9735.694334761729,-9869.394602687174,-133.7002679254456,-2.3289970537813325
UAV_0091,telemetry_07,156,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.5912754437698,140.5912754437698,0.0,0.0
UAV_0091,telemetry_13,156,0.7466759023824092,0.7171942912234672,-0.7466759023824092,-0.7171942912234672,0.10242784240351133,0.10368463622006549,7123.554716347789,7150.024693769763,26.469977421974363,7130.5267512110795,7144.347760933217,13.821009722137205,2.230141302682275
UAV_0091,telemetry_15,156,-0.6932547191021387,-0.6628913452002677,0.6932547191021387,0.6628913452002677,-0.5522024551343993,-0.5173344490681395,50048.868606332864,49951.665113644696,-97.2034926881679,50066.275108999165,49998.809732758615,-67.46537624055054,-1.874795686703843
UAV_0091,telemetry_16,156,-0.773933936032277,-0.7748214944373398,0.773933936032277,0.7748214944373398,-0.04522504396499288,-0.04230018015443709,-694.5992033130013,-701.5364328583291,-6.937229545327796,-693.894640937304,-699.5853370487057,-5.690696111401735,-2.1556030268407644
UAV_0091,telemetry_18,156,-0.057259036471849704,0.05253591692876672,0.057259036471849704,-0.05253591692876672,-1.9840289569530676e-05,3.296428993173921e-05,-103.33502980245312,-103.31576556972688,0.019264232726243335,-103.32262639464487,-103.32740115882893,-0.004774764184062974,-0.305018692021766
UAV_0091,telemetry_19,156,0.7892147354887665,0.7930584311928055,-0.7892147354887665,-0.7930584311928055,0.019826113770462263,0.019871264162980146,33503.497534988965,33508.0672119243,4.569676935338066,33503.924633683964,33506.51410569537,2.589472011408361,2.281640989416038
UAV_0091,telemetry_21,156,0.8422534411851954,0.8406940421605095,-0.8422534411851954,-0.8406940421605095,0.021688032850730482,0.019847517554626944,34961.056426813746,34964.440963291585,3.384536477838992,34960.504600214095,34963.33271153729,2.8281113231932977,2.4310709284977827
UAV_0091,telemetry_22,156,0.6651315191883542,0.6481736412029739,-0.6651315191883542,-0.6481736412029739,1.2627614571857206,1.3376933595531035,23078.43913066169,23373.15318970593,294.71405904423955,23007.783510969923,23163.121165577068,155.33765460714494,1.8110959202203543
UAV_0091,telemetry_23,156,0.35005109614236796,0.33467465347473563,-0.35005109614236796,-0.33467465347473563,0.07225676058466332,0.07734016783269013,-17391.29894787941,-17372.93899789132,18.359949988091103,-17390.113169848184,-17381.736327026498,8.376842821686296,0.8982801831311906
UAV_0091,telemetry_25,156,-0.8381266309237639,-0.8508668163029345,0.8381266309237639,0.8508668163029345,-0.016051678598812055,-0.014881726138942439,-171.653088446512,-174.53952324554436,-2.886434799032372,-171.5942203683738,-173.71347118134761,-2.119250812973803,-2.4493454484541357
UAV_0091,telemetry_26,156,0.8404205241952861,0.8465536138164789,-0.8404205241952861,-0.8465536138164789,0.21701327881629018,0.20876404135117974,-7476.128359160071,-7439.672938439129,36.45542072094213,-7479.492232873247,-7451.029376094816,28.46285677843116,2.439873591449696
UAV_0091,telemetry_28,156,-0.8034908057430532,-0.7855826523999935,0.8034908057430532,0.7855826523999935,-1.1403526288759,-1.125364374315375,-9769.294178009704,-9929.355160020226,-160.0609820105219,-9724.845208643947,-9877.800519378801,-152.95531073485472,-2.3855295562116186
UAV_0092,telemetry_07,158,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.5912754437698,140.5912754437698,0.0,0.0
UAV_0092,telemetry_13,158,0.5951033752297554,0.5624308787131537,-0.5951033752297554,-0.5624308787131537,0.05954580050957952,0.06507700935199212,7134.836972280939,7149.241842985382,14.404870704443056,7137.456238339475,7144.708010398486,7.251772059011273,1.5839772416366706
UAV_0092,telemetry_15,158,-0.5445042756990439,-0.5045751395383865,0.5445042756990439,0.5045751395383865,-0.2873853679701858,-0.29576530494609976,49953.82382065237,49891.838090860736,-61.98572979163146,49927.84031246453,49884.785672163365,-43.05464030116127,-1.78287183604285
UAV_0092,telemetry_16,158,-0.6131715175322459,-0.616893141731931,0.6131715175322459,0.616893141731931,-0.029675549405213626,-0.028086409941252583,-694.5992033130013,-701.5364328583291,-6.937229545327796,-696.8212846517391,-700.5066878476946,-3.685403195955473,-1.664300450003964
UAV_0092,telemetry_18,158,0.03445029170072434,0.027395989101845413,-0.03445029170072434,-0.027395989101845413,3.950203012853896e-06,9.870211246752005e-06,-103.33953902070216,-103.33428184994828,0.0052571707538788814,-103.32804556596716,-103.32692967401469,0.001115891952466086,0.21269591578849867
UAV_0092,telemetry_19,158,0.7846856914440812,0.7754316895334208,-0.7846856914440812,-0.7754316895334208,0.014471818528896186,0.01451647728247445,33505.604039493875,33509.021826303135,3.417786809259269,33505.60140643446,33507.61661702531,2.015210590849165,2.3881223863511627
UAV_0092,telemetry_21,158,0.781142140997589,0.7777554690384539,-0.781142140997589,-0.7777554690384539,0.015088790193338268,0.016053137444330127,34962.08650313309,34965.17673209112,3.090228958026273,34962.3854092079,34964.34439363664,1.958984428740223,2.216512318441856
UAV_0092,telemetry_22,158,0.5181615330463718,0.5049497645604885,-0.5181615330463718,-0.5049497645604885,0.887234444802107,0.7505760972932038,23218.14787145429,23334.984586903367,116.83671544907702,23070.066986034555,23188.94779769765,118.88081166309348,1.5174068980136841
UAV_0092,telemetry_23,158,0.11923550532833026,0.1329821300081082,-0.11923550532833026,-0.1329821300081082,0.02285146809728039,0.018923052709722082,-17354.83219400241,-17333.83015057348,21.002043428929028,-17349.79724612992,-17345.295320313373,4.501925816548464,0.5133970178926797
UAV_0092,telemetry_25,158,-0.8379683866282421,-0.838606930682572,0.8379683866282421,0.838606930682572,-0.011491364363595519,-0.011288228051139739,-172.71651179352392,-174.44837267294335,-1.731860879419429,-172.54750344015952,-174.08187141227674,-1.5343679721172236,-2.4453953460329982
UAV_0092,telemetry_26,158,0.79145328391777,0.7926966761298657,-0.79145328391777,-0.7926966761298657,0.1457147540306428,0.14352527842890128,-7471.10497441506,-7431.348472290254,39.75650212480559,-7464.628396225955,-7446.266130916957,18.36226530899785,2.179774327411527
UAV_0092,telemetry_28,158,-0.7587551446777556,-0.7363693202648781,0.7587551446777556,0.7363693202648781,-0.8059812438991313,-0.8768005250282128,-9810.22237431564,-9931.81061677616,-121.58824246052063,-9793.813805044349,-9902.943025521945,-109.12922047759639,-2.2453357116184267
UAV_0093,telemetry_07,171,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376977,140.59127544376977,0.0,0.0
UAV_0093,telemetry_13,171,0.6701941552796266,0.6652386780905752,-0.6701941552796266,-0.6652386780905752,0.0701455168166044,0.06752589855146263,7135.114909494589,7149.763986720512,14.649077225923065,7133.273405937264,7143.283739291564,10.0103333543002,1.9318686782612011
UAV_0093,telemetry_15,171,-0.8027578772916776,-0.7979364890846187,0.8027578772916776,0.7979364890846187,-0.760940353064739,-0.6331594960469556,50006.61962632564,49858.59400294264,-148.0256233830005,50042.915861621106,49935.13734791006,-107.77851371104771,-2.2966483047891693
UAV_0093,telemetry_16,171,-0.6742159587117517,-0.6541529620200361,0.6742159587117517,0.6541529620200361,-0.03497168181045199,-0.03690015715599952,-692.8648959266694,-701.5364328583291,-8.671536931659716,-695.1442713487055,-699.8516771116067,-4.707405762901203,-1.833126724190932
UAV_0093,telemetry_18,171,-0.02811077032662808,0.07451220390236879,0.02811077032662808,-0.07451220390236879,-6.608290943042695e-06,3.0089194110435742e-05,-103.31931647132542,-103.32054218692784,-0.0012257156024162441,-103.32553513107821,-103.32672071808071,-0.0011855870024959358,-0.1018697793190567
UAV_0093,telemetry_19,171,0.8445039674352116,0.8413276693786451,-0.8445039674352116,-0.8413276693786451,0.018277344081490284,0.018575482282459102,33504.21459628847,33507.975888031804,3.761291743336187,33504.31271622948,33506.902775425624,2.5900591961471946,2.417278230364451
UAV_0093,telemetry_21,171,0.846939796138929,0.8540299419157203,-0.846939796138929,-0.8540299419157203,0.018688142556877257,0.01765845118876314,34960.17350425431,34964.29380953168,4.1203052773707896,34960.89665987442,34963.57065391156,2.673994037140801,2.4477957734365865
UAV_0093,telemetry_22,171,0.6232253032156294,0.6139967720175079,-0.6232253032156294,-0.6139967720175079,1.02937136136587,0.942328404691772,23013.028051813017,23214.50582920214,201.4777773891219,23016.761665413225,23163.421503989935,146.65983857671017,1.7935460970082429
UAV_0093,telemetry_23,171,0.6726562669484192,0.6425036599707203,-0.6726562669484192,-0.6425036599707203,0.16056418063061878,0.17272695068637053,-17387.798887945875,-17347.674837690916,40.124050254959,-17384.020603503734,-17361.06090471557,22.959698788163223,1.9428490346831528
UAV_0093,telemetry_25,171,-0.835779722802597,-0.854599426343837,0.835779722802597,0.854599426343837,-0.013671528551970038,-0.013080134344923243,-171.6227049223116,-174.66105734234574,-3.03835242003413,-171.8084784702794,-173.71829999144376,-1.9098215211643605,-2.3582828020245814
UAV_0093,telemetry_26,171,0.7886393053547172,0.7900168911244514,-0.7886393053547172,-0.7900168911244514,0.16707552145313012,0.161061170165693,-7474.980156932639,-7421.875803913945,53.10435301869438,-7475.217998822607,-7451.3681982699645,23.84980055264259,2.273938364775801
UAV_0093,telemetry_28,171,-0.801983585382276,-0.7956968344253246,0.801983585382276,0.7956968344253246,-0.9897894229040252,-0.9483331491890465,-9794.76327552434,-9961.704800296386,-166.94152477204625,-9738.063045246383,-9879.500059890886,-141.4370146445035,-2.3148033182739134
UAV_0094,telemetry_07,392,0.812053055808143,0.8204443542061883,-0.812053055808143,-0.8204443542061883,0.0003362843542053684,0.00023325008167937304,140.5912754437698,140.7631728418209,0.17189739805110094,140.59236340198535,140.6881037249504,0.09574032296504242,2.0404405485909862
UAV_0094,telemetry_13,392,0.6039800417449448,0.577134537850985,-0.6039800417449448,-0.577134537850985,0.024274188098300023,0.024179610692842066,7130.547815118818,7145.3587260511,14.81091093228224,7131.837066612016,7140.100282942593,8.263216330577052,1.8145891589317202
UAV_0094,telemetry_15,392,0.8375085839418254,0.8858714380197777,-0.8375085839418254,-0.8858714380197777,0.5434660814713702,0.46847038694123966,50038.07507129452,50345.35159450039,307.2765232058664,50041.556327911945,50222.73235210963,181.1760241976881,2.4641597649501397
UAV_0094,telemetry_16,392,-0.6428768410180539,-0.6114048693010462,0.6428768410180539,0.6114048693010462,-0.015492358882442651,-0.013496555535657189,-696.3335106993333,-701.5364328583291,-5.202922158995875,-694.8626424096595,-699.8899385042166,-5.027296094557073,-1.841178993310308
UAV_0094,telemetry_18,392,-0.0858643633314803,-0.059527760656204055,0.0858643633314803,0.059527760656204055,-2.9446456514703788e-05,-2.2964752632589683e-05,-103.24445296275762,-103.33228692270578,-0.08783395994815635,-103.26633521371959,-103.27984026892301,-0.013505055203424376,-0.347558241632274
UAV_0094,telemetry_19,392,0.8457986708198932,0.872982780898619,-0.8457986708198932,-0.872982780898619,0.012947575593396848,0.011865409790309037,33505.389771269816,33511.58405189423,6.194280624411476,33505.05086579283,33509.36651030616,4.315644513328152,2.488144057187306
UAV_0094,telemetry_21,392,0.8348261992024477,0.8654695563873049,-0.8348261992024477,-0.8654695563873049,0.013246998015603808,0.012262813325472782,34961.93934937318,34969.00272984867,7.063380475490703,34961.78474479,34966.177005117315,4.392260327316762,2.4429691669040476
UAV_0094,telemetry_22,392,0.6552508718533631,0.6345537431619522,-0.6552508718533631,-0.6345537431619522,0.49007068016709593,0.4837565575470264,22943.10084057168,23272.05009678616,328.94925621448056,23002.39697658079,23163.83626213256,161.43928555177263,1.9050633774250503
UAV_0094,telemetry_23,392,-0.8454173629778547,-0.8695291591578549,0.8454173629778547,0.8695291591578549,-0.21563943499932056,-0.19396796276164568,-17373.66584172408,-17482.983865932038,-109.31802420795793,-17384.09491846924,-17454.92704113869,-70.83212266944975,-2.450894114126682
UAV_0094,telemetry_25,392,-0.7676246720024682,-0.7604111115461175,0.7676246720024682,0.7604111115461175,-0.004868111168801999,-0.004789114337371802,-172.01769073691605,-174.35722210034234,-2.339531363426289,-171.8507736546003,-173.45340840577524,-1.6026347511749464,-2.2303566095569796
UAV_0094,telemetry_26,392,-0.8672167294477173,-0.9482783368924976,0.8672167294477173,0.9482783368924976,-0.32188196898900645,-0.2721417484272005,-7510.14385014772,-7683.091810654546,-172.94796050682635,-7517.103917763683,-7623.499751695728,-106.3958339320452,-2.529920855543181
UAV_0094,telemetry_28,392,-0.7357806032114053,-0.7108595844577459,0.7357806032114053,0.7108595844577459,-0.32512192752552743,-0.34431992716441584,-9721.516261272636,-9886.861434015416,-165.34517274278005,-9730.878862063679,-9840.304516202887,-109.42565413920784,-2.1856093476861553
UAV_0095,telemetry_07,166,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376977,140.59127544376977,0.0,
UAV_0095,telemetry_13,166,0.7193893187606698,0.7059453928943865,-0.7193893187606698,-0.7059453928943865,0.06803354396696076,0.07387887264243384,7131.098798827468,7149.221419321112,18.122620493643808,7135.249608790526,7144.319852513804,9.070243723278509,1.9954377826303704
UAV_0095,telemetry_15,166,0.8533723103457552,0.9213469586657534,-0.8533723103457552,-0.9213469586657534,1.9292701715968934,1.600456068673941,49924.77379206345,50374.77168714777,449.9978950843142,49949.656971915705,50216.64186373728,266.9848918215721,2.4570303830265123
UAV_0095,telemetry_16,166,-0.6522723807358395,-0.632308240149503,0.6522723807358395,0.632308240149503,-0.032768150786346824,-0.030969774755927153,-694.5992033130013,-703.270740244661,-8.671536931659716,-696.1804835770099,-700.6182701243887,-4.437786547378778,-1.8378997083338189
UAV_0095,telemetry_18,166,-0.13133854117064836,-0.11043805051452409,0.13133854117064836,0.11043805051452409,-1.4859809097371837e-05,-1.4750753947547588e-05,-103.32396611473077,-103.33018613816483,-0.006220023434067912,-103.32494519004584,-103.3270343011933,-0.002089111147455469,-0.3841659311683675
UAV_0095,telemetry_19,166,0.4175684428107102,0.3991040919256777,-0.4175684428107102,-0.3991040919256777,0.004492278764317032,0.005427200344074165,33506.404689575684,33505.952775406884,-0.4519141687997035,33505.38079130737,33506.0201362305,0.6393449231327395,1.2364442412041259
UAV_0095,telemetry_21,166,0.4501344862391407,0.43400795495392297,-0.4501344862391407,-0.43400795495392297,0.004790307480871228,0.004598554997035839,34963.263733212334,34962.67511817271,-0.5886150396254379,34962.1081433919,34962.78764751852,0.6795041266159387,1.3284626174813008
UAV_0095,telemetry_22,166,0.5735103570170704,0.5596212760828241,-0.5735103570170704,-0.5596212760828241,0.9779747312671816,1.0215459527301933,23146.181116551743,23235.629674264623,89.44855771287985,23058.76353298888,23201.677270963373,142.91373797449342,1.743676656602082
UAV_0095,telemetry_23,166,-0.8622886055518969,-0.919016731050495,0.8622886055518969,0.919016731050495,-0.7419705298613265,-0.6423946257973929,-17344.896116328495,-17511.247162194817,-166.35104586632224,-17355.367866858414,-17458.959418500162,-103.59155164174808,-2.504774728598667
