split,category,uav_id,flight_cycle,telemetry_01,telemetry_02,telemetry_03,telemetry_04,telemetry_05,telemetry_06,telemetry_07,telemetry_08,telemetry_09,telemetry_10,telemetry_11,telemetry_12,telemetry_13,telemetry_14,telemetry_15,telemetry_16,telemetry_17,telemetry_18,telemetry_19,telemetry_20,telemetry_21,telemetry_22,telemetry_23,telemetry_24,telemetry_25,telemetry_26,telemetry_27,telemetry_28
test,long,UAV_0196,187,0.017642403699176717,-0.3053452792278137,0.0,-0.26979630379126707,0.016799906218507965,-0.6687381730418261,0.0,0.0,0.5220318583611544,-0.14838011829959116,-0.8560844254896035,0.9695804667475966,-0.5420856467076858,0.0,0.7821668931593361,0.0,0.0,-0.10465222710706244,0.5886798801064632,0.0,0.1927116455661027,-0.04308421150844613,-0.24489843094721409,-1.608162350819685,-0.20234722784301643,-1.756939639604384,0.0,0.31170085279872684
test,long,UAV_0196,188,0.017642403699176717,-0.3053452792278137,0.0,-0.22483025315916458,0.016799906218507965,-0.639975240867981,0.0,0.0,0.7990499540093157,-0.060753879846987574,-0.8059299844003135,0.9695804667475966,-0.5226989401238619,0.0,0.536050016169963,0.0,0.0,-0.03387596954941129,0.3621016498699115,0.0,0.0,-0.0445698739742188,-0.22188237063609348,-1.608162350819685,-0.20234722784301643,-1.8548495885606455,0.0,0.3493917015935905
test,long,UAV_0196,189,-0.34825547852215916,-0.3053452792278137,0.0,-0.26979630379126707,0.010513955938122757,-0.5580008841725305,0.0,0.0,0.7990499540093157,-0.060753879846987574,-0.6520077341607923,0.9695804667475966,-0.46119193129330305,0.0,0.536050016169963,0.0,0.0,-0.01879256706665865,0.30573810381657496,0.0,0.0,-0.0445698739742188,-0.2169809475119984,-1.608162350819685,0.033724537973836066,-1.843970705343306,0.0,0.3493917015935905
test,long,UAV_0196,190,-1.0307163306752907,-0.3053452792278137,0.0,-0.26979630379126707,0.010513955938122757,-0.5285188786943433,0.0,0.0,0.781369264092884,-0.060753879846987574,-0.51538011877962,1.0960474841494132,-0.3827370763725248,0.0,0.4801143623087417,0.0,0.0,0.03664522098266774,0.22591863289777486,0.0,0.1927116455661027,-0.0445698739742188,-0.22188237063609348,-1.8472733916891475,0.033724537973836066,-1.843970705343306,0.0,0.4592752220307551
test,long,UAV_0196,191,0.023020009686191743,0.0767864740891979,0.0,-0.22483025315916458,-0.6897283509845104,-0.5580008841725305,0.0,0.0,0.781369264092884,-0.2912542397832884,-0.4807908490628992,0.9274247942803003,-0.3827370763725248,0.0,0.4801143623087417,0.0,0.0,0.05843251913343607,0.22591863289777486,0.0,0.2890674683443898,-0.6789477468740246,-0.22188237063609348,-2.1431129842087215,0.30352084176446154,-1.843970705343306,0.0,0.4592752220307551
test,long,UAV_0196,192,-0.20293304748241514,0.48131603704218334,0.0,-0.22483025315916458,-0.6897283509845104,-0.5580008841725305,0.0,0.0,0.5672612066298517,-0.2912542397832884,-0.4807908490628992,0.9274247942803003,-0.3827370763725248,0.0,0.4801143623087417,0.0,0.0,0.05843251913343607,0.22591863289777486,0.0,0.2890674683443898,-0.6789477468740246,-0.4994265086772218,-2.1431129842087215,0.033724537973836066,-1.843970705343306,0.0,0.4592752220307551
test,long,UAV_0196,193,-0.20293304748241514,0.48131603704218334,0.0,-1.438913620218294,-0.5090899863284176,-0.45229710843366183,0.0,0.0,0.5672612066298517,-0.2912542397832884,-0.4807908490628992,0.9274247942803003,-0.6259820612728796,0.0,0.4801143623087417,0.0,0.0,0.05843251913343607,0.08050958965875174,0.0,0.2890674683443898,-0.6789477468740246,-0.4994265086772218,-2.1431129842087215,-0.033724537973836066,-1.843970705343306,0.0,0.3014957773304185
test,long,UAV_0196,194,0.5294719531251663,0.35973791523454535,0.0,-1.304015468322885,-0.27072197694232003,-1.2878602880837897,0.0,0.0,0.781369264092884,0.07758394332500411,-0.5257568996946431,1.0960474841494132,-0.6259820612728796,0.0,0.4987595802624088,-0.6744907594765952,0.0,0.05843251913343607,0.33102074252941005,0.0,0.2890674683443898,-0.2629622564479206,-0.6289242410611997,-2.102724450529073,-0.033724537973836066,-1.8820467966040975,0.0,0.28927045682670627
test,long,UAV_0196,195,0.5294719531251663,0.4864694491539863,0.0,-1.438913620218294,-0.27072197694232003,-1.2878602880837897,0.0,0.0,0.8964770229902783,0.07758394332500411,-0.7886353495419417,0.8852691218130042,-0.6259820612728796,0.0,0.6861440206976097,-0.6744907594765952,0.0,0.0409165710241578,0.44775801177179597,0.0,0.3854232911322054,-0.2629622564479206,-0.6289242410611997,-1.9992437158600953,-0.033724537973836066,-1.979956745560359,0.0,0.28927045682670627
test,long,UAV_0196,196,-0.20293304748241514,0.4864694491539863,0.0,-1.438913620218294,-0.012417276204626983,-1.2878602880837897,0.0,0.0,0.8964770229902783,0.2926713996739669,-0.7886353495419417,1.1382031566167095,0.10491627490294195,0.0,0.6861440206976097,-0.6744907594765952,0.0,0.019893867507350678,0.3679719624532305,0.0,0.3854232911322054,0.013370962192250799,-0.6289242410611997,-1.9992437158600953,-0.06744907594767213,-1.979956745560359,0.0,0.28927045682670627
test,long,UAV_0196,197,0.13442764716695216,0.35973791523454535,0.0,-1.304015468322885,0.21091696929073958,-0.6234365548680486,0.0,0.0,0.8964770229902783,0.5252141985458035,-0.5257568996946431,1.0960474841494132,0.10491627490294195,0.0,0.4987595802624088,-0.6744907594765952,0.0,0.0409165710241578,0.33102074252941005,0.0,0.3854232911322054,0.013370962192250799,-0.4584823333742863,-2.102724450529073,-0.033724537973836066,-1.979956745560359,0.0,0.08400935418849845
test,long,UAV_0196,198,-0.5993042680453382,0.4864694491539863,0.0,-0.8093889113720042,0.21091696929073958,-1.4050692366921966,0.0,0.0,-1.143707785031546,0.3542870047385444,-0.7142684196509311,1.1803588290840055,0.31869986347475776,0.0,0.4987595802624088,-0.6744907594765952,0.0,1.5109807212212583e-05,0.3679719624532305,0.0,0.5781349366983082,0.7651161698909168,-0.7423084661232404,-2.102724450529073,-0.269796303790657,-1.9908356287776638,0.0,0.11861330814921271
test,long,UAV_0196,199,-0.5993042680453382,1.0796064975105721,0.0,0.22483025315961386,0.22771079227850397,-1.2389633033882694,0.0,0.0,-1.143707785031546,0.2926713996739669,-0.5914765121564792,1.1803588290840055,0.31869986347475776,0.0,0.4362981001175251,-0.6744907594765952,0.0,1.5109807212212583e-05,0.4195992845522519,0.0,0.5781349366983082,0.7651161698909168,-0.4584823333742863,-2.2119066433228025,-0.269796303790657,-1.9908356287776638,0.0,0.08400935418849845
test,long,UAV_0196,200,0.13442764716695216,1.0796064975105721,0.0,0.22483025315961386,0.2536417867767765,-1.2389633033882694,0.0,0.0,-1.3048506873940087,0.2926713996739669,-0.5914765121564792,1.2225145015513017,0.09095217248214711,0.0,0.24052331160325102,-0.6744907594765952,0.0,-0.6518857051526511,0.3679719624532305,0.0,0.5781349366983082,0.7651161698909168,-0.27552624269884174,-2.2119066433228025,0.5058680696074463,-1.8548495885606455,0.0,0.08400935418849845
test,long,UAV_0196,201,0.13442764716695216,0.8076569045524745,0.0,-0.17986420252751137,0.2536417867767765,-1.2389633033882694,0.0,0.0,-1.3048506873940087,-0.1713689829781718,-0.5914765121564792,1.2225145015513017,-0.44712994961943847,0.0,0.24052331160325102,0.0,0.0,0.00259840115154919,0.08676216940780937,0.0,0.6744907594765952,-0.11439600986720364,-0.27552624269884174,-2.2433158412387066,0.5058680696074463,-1.8548495885606455,0.0,0.03160614954468754
test,long,UAV_0196,202,-0.36481404888017344,0.8599510010515452,0.0,0.6295247088453912,0.22771079227850397,-1.2389633033882694,0.0,0.0,-0.40827760967190824,-0.1713689829781718,-0.7142684196509311,1.3911371914204145,-0.44712994961943847,0.0,0.3719720981770108,0.0,0.0,-0.6577818125841967,0.3358429163766821,0.0,0.6744907594765952,-0.427870790152545,-0.4931174197622629,-2.2433158412387066,0.30352084176446154,-1.925562329473524,0.0,0.03160614954468754
test,long,UAV_0196,203,-0.36481404888017344,0.8076569045524745,0.0,0.6295247088453912,0.22771079227850397,-0.5961117693028876,0.0,0.0,0.5958040636584638,-0.1713689829781718,-0.8508960350321034,1.2225145015513017,-0.44712994961943847,0.0,0.4362981001175251,0.0,0.0,0.00259840115154919,0.3161523374902493,0.0,0.2890674683443898,-0.427870790152545,-0.4931174197622629,-2.2433158412387066,0.30352084176446154,-1.925562329473524,0.0,0.016105698042128087
test,long,UAV_0196,204,-0.36481404888017344,-0.11388834377806228,0.0,0.08993210126375568,-0.2554502032214405,-0.39333309747728745,0.0,0.0,0.17490383837401693,-0.1713689829781718,-0.8508960350321034,0.843113449345708,-0.20638576596117808,0.0,0.3719720981770108,0.0,0.0,0.00259840115154919,0.3161523374902493,0.0,0.0,-0.11439600986720364,-0.6484296491351689,-2.3846130779434342,-0.13489815189534426,-1.925562329473524,0.0,0.012777758009488544
test,long,UAV_0196,205,-0.36481404888017344,-0.4136873502705611,0.0,0.4946265569499824,-0.2554502032214405,-0.5961117693028876,0.0,0.0,0.17490383837401693,-0.1713689829781718,-0.8007415939428135,0.7166464319438194,0.05172557127888881,0.0,0.4661304488434364,0.0,0.0,0.032558921303780665,0.3161523374902493,0.0,0.0,-0.11439600986720364,-0.6484296491351689,-2.3846130779434342,-0.13489815189534426,-1.9636384207343154,0.0,-0.2001481658983129
test,long,UAV_0196,206,-0.6868614329374717,-0.49022871372822896,0.0,0.4946265569499824,-0.22849784110753843,-0.5961117693028876,0.0,0.0,0.17490383837401693,-0.09854492868456481,-0.8007415939428135,0.7166464319438194,0.05172557127888881,0.0,0.3999399251076214,0.0,0.0,0.032558921303780665,0.3161523374902493,0.0,0.0,-0.0222849369871094,-0.4931174197622629,-2.2076412342436478,-0.13489815189534426,-1.9636384207343154,0.0,-0.2001481658983129
test,long,UAV_0196,207,-0.22204716789543444,-0.49022871372822896,0.0,0.4946265569499824,-0.0026464827781008038,-0.7428027233894815,0.0,0.0,0.0034740741409323575,-0.7369897977330019,-0.7263746640518028,0.632335087009299,0.1524304562924183,0.0,0.4661304488434364,0.0,0.0,0.032558921303780665,0.3161523374902493,0.0,0.1927116455661027,-0.011885299726403932,-0.4677493576970164,-1.957968999359669,-0.13489815189534426,-2.02347227842982,0.0,-0.2001481658983129
test,long,UAV_0196,208,-0.22204716789543444,-0.7703851609224243,0.0,0.4046944556862267,-0.0026464827781008038,-0.7478362365199085,0.0,0.0,0.0034740741409323575,-0.7369897977330019,-0.6053122200431768,0.632335087009299,0.1524304562924183,0.0,0.5425758424538454,-0.6744907594765952,0.0,0.032198558351609195,0.5434441878754356,0.0,0.3854232911322054,-0.0222849369871094,-0.4677493576970164,-2.179824235117783,0.26979630379062547,-2.034351161647194,0.0,0.012777758009488544
test,long,UAV_0196,209,-0.34173638638083836,-0.6442438162578998,0.0,0.4946265569499824,0.2302628657506886,-1.0663857103451986,0.0,0.0,-0.10152067582361832,-1.1041996661304425,-0.6156890009581999,0.632335087009299,0.22232732379184095,0.0,0.6218180187572053,0.0,0.0,-0.010838088050811948,0.4344018876884787,0.0,0.5781349366983082,-0.3342740548066781,-0.4677493576970164,-1.957968999359669,0.26979630379062547,-2.034351161647194,0.0,-0.27529749528479786
test,long,UAV_0196,210,-0.34173638638083836,-0.6442438162578998,0.0,1.304015468322885,0.2302628657506886,-1.119597134866804,0.0,0.0,0.0034740741409323575,-0.38122635975008634,-0.6053122200431768,0.3794010522055218,0.3489033613154332,0.0,0.6218180187572053,0.0,0.0,-0.010838088050811948,0.4344018876884787,0.0,0.3854232911322054,-0.04605553644002856,-0.7356594646711417,-1.957968999359669,-0.13489815189534426,-2.02347227842982,0.0,0.17743363610948448
test,long,UAV_0196,211,-0.34173638638083836,-0.18093953003842547,0.0,1.304015468322885,0.2302628657506886,-1.119597134866804,0.0,0.0,0.1162832154974809,-0.38122635975008634,-0.6156890009581999,0.3794010522055218,0.3489033613154332,0.0,0.6292761059387382,0.6744907594765952,0.0,-0.010838088050811948,0.4344018876884787,0.0,0.2890674683443898,-0.04605553644002856,-0.7514168316545936,-2.011992179045327,-0.06744907594767213,-2.0071539536038108,0.0,0.17743363610948448
test,long,UAV_0196,212,-0.34173638638083836,-0.17928582312442967,0.0,0.9442870632678623,-0.013491967441273293,-1.119597134866804,0.0,0.0,0.17394426150419,-0.14639600954755286,-0.6156890009581999,0.42155672467288996,0.3489033613154332,0.0,0.6292761059387382,0.6744907594765952,0.0,0.03936133310517167,0.4344018876884787,0.0,0.5781349366983082,-0.3342740548066781,-0.7514168316545936,-2.1608627345664675,-0.06744907594767213,-1.9146834462561502,0.0,0.0008757984955511938
test,long,UAV_0196,213,-0.12330879774820949,0.3780506626649173,0.0,0.9442870632678623,-0.492173263962459,-1.1986951983448861,0.0,0.0,0.1162832154974809,-0.14639600954755286,-0.6156890009581999,0.42155672467288996,-0.4990227194413045,0.0,0.6292761059387382,0.6744907594765952,0.0,0.03936133310517167,0.4344018876884787,0.0,0.5781349366983082,-0.04605553644002856,-0.7514168316545936,-2.1608627345664675,-0.06744907594767213,-1.9146834462561502,0.0,-0.1734003117598622
test,long,UAV_0196,214,-0.12330879774820949,0.3780506626649173,0.0,0.22483025315961386,-0.492173263962459,-1.1986951983448861,0.0,0.0,0.17394426150419,-0.0921599897211111,-0.6105006105006768,0.5901794145420027,-0.4990227194413045,0.0,0.5509661905329185,-0.6744907594765952,0.0,0.03936133310517167,0.2916119824311222,0.0,0.6744907594765952,-0.04605553644002856,-1.0020301391421722,-2.2374469185243537,-0.06744907594767213,-1.9146834462561502,0.0,-0.06094780059492158
test,long,UAV_0196,215,-0.12330879774820949,0.20132967359789536,0.0,-0.08993210126375568,-0.24052588626022034,-0.973625254084601,0.0,0.0,0.22052278120530985,-0.0921599897211111,-0.6105006105006768,0.5901794145420027,-0.6289230708489632,0.0,0.5509661905329185,-0.6744907594765952,0.0,0.03378712746223217,0.48598916094157796,0.0,0.6744907594765952,0.42638512768677234,-0.8376927349912192,-2.2374469185243537,-0.06744907594767213,-1.9146834462561502,0.0,-0.06094780059492158
test,long,UAV_0196,216,-0.12330879774820949,0.13059182736284536,0.0,-0.6744907594765952,-0.24052588626022034,-0.973625254084601,0.0,0.0,0.22052278120530985,-1.4407915784914906,-0.6105006105006768,0.5901794145420027,-0.4990227194413045,0.0,0.5463048860445567,-0.6744907594765952,0.0,0.03378712746223217,0.48598916094157796,0.0,0.6744907594765952,-0.3387310422040703,-0.380161890258483,-2.2374469185243537,-0.06744907594767213,-1.9146834462561502,0.0,-0.06094780059492158
test,long,UAV_0196,217,-0.12330879774820949,0.20132967359789536,0.0,-1.3939475695866408,-0.24052588626022034,-0.973625254084601,0.0,0.0,1.0120537276888348,-1.4407915784914906,-0.6105006105006768,0.5901794145420027,-0.3099406984834353,0.0,0.5463048860445567,-0.6744907594765952,0.0,0.03378712746223217,0.533289898709231,0.0,0.1927116455661027,-0.7621448449592231,-0.23394951802634914,-2.265460822493689,0.0,-2.088745577734029,0.0,0.23275442731337934
test,long,UAV_0196,218,-0.6300651037868246,0.13059182736284536,0.0,-1.3939475695866408,-0.24052588626022034,-0.973625254084601,0.0,0.0,1.0120537276888348,-0.3035019611201816,-0.6105006105006768,0.5901794145420027,-0.3099406984834353,0.0,0.5509661905329185,-0.6744907594765952,0.0,0.060960944571423856,0.46113579576504504,0.0,0.1927116455661027,-0.8230570060573493,-0.23394951802634914,-1.8842945033448268,-0.30352084176449307,-1.9146834462561502,0.0,0.23275442731337934
test,long,UAV_0196,219,0.9520865239142734,0.13059182736284536,0.0,-1.3939475695866408,-0.24052588626022034,-1.0419372179974382,0.0,0.0,-0.27207480857508154,-0.3035019611201816,-0.814577301829488,0.5480237420747066,-0.5132264659361264,0.0,0.45774010076425325,-0.6744907594765952,0.0,0.060960944571423856,0.533289898709231,0.0,0.1927116455661027,-0.7621448449592231,-0.23394951802634914,-1.8842945033448268,-0.1686226898691488,-1.9146834462561502,0.0,0.23275442731337934
test,long,UAV_0196,220,-0.14337416985112983,-0.46069799333826594,0.0,-0.08993210126375568,0.4492647844064127,-1.0433753646061223,0.0,0.0,-0.34333626073720114,0.4516155423900779,-0.8353308636595802,0.5901794145420027,-0.5132264659361264,0.0,0.45774010076425325,-0.6744907594765952,0.0,0.060960944571423856,0.6405198997145674,0.0,0.2890674683443898,-0.7621448449592231,-0.23394951802634914,-1.930596123890939,-0.30352084176449307,-1.8711679133867236,0.0,0.23275442731337934
test,long,UAV_0196,221,0.832925166436379,-0.46069799333826594,0.0,0.35972840505502274,-0.26576542923955676,-1.1023393755624968,0.0,0.0,-0.34333626073720114,0.4516155423900779,-0.814577301829488,0.7166464319438194,-0.5132264659361264,0.0,0.6628374982554709,0.0,0.0,0.0033817064053983945,0.6405198997145674,0.0,0.2890674683443898,-0.6878617216688461,-0.5236445487437491,-1.9686998967673621,-0.1686226898691488,-1.8711679133867236,0.0,0.13226082320117535
test,long,UAV_0196,222,-0.14337416985112983,-0.46069799333826594,0.0,0.4046944556862267,0.4492647844064127,-1.2202673974752456,0.0,0.0,-0.3677684607581756,0.4516155423900779,-0.8353308636595802,0.8009577768784117,-0.7394140978466762,0.0,0.7411474136610705,0.0,0.0,-0.01821303513863827,0.5745813304468191,0.0,0.2890674683443898,-0.005942649863201966,-0.6005872543007839,-1.9686998967673621,-0.1686226898691488,-1.8711679133867236,0.0,0.13226082320117535
test,long,UAV_0196,223,-0.14337416985112983,-0.16103192163644656,0.0,0.35972840505502274,0.5074650119722901,-1.4438991951268956,0.0,0.0,-0.3677684607581756,0.3204005071698526,-0.8353308636595802,0.8009577768784117,-0.753605429023858,0.0,0.6628374982554709,0.0,0.0,-0.01821303513863827,0.6405198997145674,0.0,0.2890674683443898,-0.005942649863201966,-0.6005872543007839,-2.0687987932728076,0.0,-1.9146834462561502,0.0,0.3603816765231194
test,long,UAV_0196,224,-0.14337416985112983,-0.8881986650343302,0.0,0.4046944556862267,0.5074650119722901,-1.2202673974752456,0.0,0.0,-1.0184007242974684,-0.025813624547834226,-1.0688084342476352,0.9695804667475966,-0.7394140978466762,0.0,0.7411474136610705,0.6744907594765952,0.0,0.0033817064053983945,0.5745813304468191,0.0,0.2890674683443898,-0.09359673534586689,-0.6378069818838755,-2.0687987932728076,0.0,-1.9146834462561502,0.0,0.3603816765231194
test,long,UAV_0196,225,-0.3303580770383245,-0.16103192163644656,0.0,0.4046944556862267,0.5074650119722901,-1.1023393755624968,0.0,0.0,-1.0458469567306656,-0.40526373522589665,-0.7263746640518028,0.9695804667475966,-0.30838403029939837,0.0,0.7411474136610705,0.6744907594765952,0.0,0.008234342667557947,0.4484821281827406,0.0,0.2890674683443898,-0.09359673534586689,-0.5236445487437491,-2.0687987932728076,0.16862268986911724,-2.0180328368211504,0.0,0.6611756007811159
test,long,UAV_0196,226,-0.7667406970308657,0.7265680808141626,0.0,0.8093889113724534,0.5074650119722901,-0.6759289060853119,0.0,0.0,-1.3559641667419198,-0.40526373522589665,-0.819765692287011,0.8009577768784117,-0.30838403029939837,0.0,0.6423277585062831,0.0,0.0,0.01155957201578659,0.21305300508178535,0.0,0.3854232911322054,-0.0980537227432962,-0.36503287374296106,-2.0714941670136775,0.16862268986911724,-2.0180328368211504,0.0,0.6611756007811159
test,long,UAV_0196,227,-0.3303580770383245,-0.16103192163644656,0.0,0.8093889113724534,-0.22386163079261823,-0.5500910778247353,0.0,0.0,-1.0458469567306656,-0.7519584666529011,-0.819765692287011,0.9695804667475966,-0.30838403029939837,0.0,0.48291114500180277,0.0,0.0,0.013009939258700042,0.21305300508178535,0.0,0.2890674683443898,-0.111424684935547,-0.25295531555072037,-2.0714941670136775,0.20234722784298487,-2.0180328368211504,0.0,0.21720565824568872
